"rep_id","condition","init","percent_bias","where_bias","level_bias","who_biased","size_net","mean_cond","std_cond"
558,"10",20,20,7,"random","none",150,0.0337144087795093,0.0177288342447301
558,"2",20,20,7,"random","none",150,0.0329975330334388,0.0148634030950344
558,"3",20,20,7,"random","none",150,0.0251660212289776,0.0119843241383846
558,"4",20,20,7,"random","none",150,0.63189061204572,0.0514724636192984
558,"5",20,20,7,"random","none",150,0.0287653331831643,0.0142461484035332
558,"6",20,20,7,"random","none",150,0.0336438676364318,0.0124504343151839
558,"7",20,20,7,"random","none",150,0.120263561430554,0.0550850959490131
558,"8",20,20,7,"random","none",150,0.0317923939373764,0.00933548193597494
558,"9",20,20,7,"random","none",150,0.0279739931555092,0.0209232755013344
559,"1",20,20,7,"random","none",150,0.0252673063312474,0.0125695869857096
559,"10",20,20,7,"random","none",150,0.0304095931897651,0.0104869218825704
559,"2",20,20,7,"random","none",150,0.0243295270188388,0.0155398019968761
559,"3",20,20,7,"random","none",150,0.03076848209448,0.0149075752317604
559,"4",20,20,7,"random","none",150,0.632447503746531,0.0546247149019901
559,"5",20,20,7,"random","none",150,0.0287998173286196,0.0155555521651217
559,"6",20,20,7,"random","none",150,0.0452522436510534,0.0185252705029257
559,"7",20,20,7,"random","none",150,0.121043346992848,0.0492922602265836
559,"8",20,20,7,"random","none",150,0.0293240456841768,0.0150854845422773
559,"9",20,20,7,"random","none",150,0.0323581339624398,0.0153506045043912
560,"1",20,20,7,"random","none",150,0.0379650609187747,0.0153497727569693
560,"10",20,20,7,"random","none",150,0.0340806487777222,0.0162612645866354
560,"2",20,20,7,"random","none",150,0.0253301948488006,0.0106903883092377
560,"3",20,20,7,"random","none",150,0.0225819667175209,0.0106257959260432
560,"4",20,20,7,"random","none",150,0.632514091778205,0.0463330159145676
560,"5",20,20,7,"random","none",150,0.0274151283844342,0.0151594959014744
560,"6",20,20,7,"random","none",150,0.0291595351003883,0.0126073241383031
560,"7",20,20,7,"random","none",150,0.125003768383412,0.0507954512709547
560,"8",20,20,7,"random","none",150,0.0293606889775319,0.014107597237564
560,"9",20,20,7,"random","none",150,0.0365889161132111,0.0149179598206856
561,"1",20,20,7,"random","none",150,0.0294056332696867,0.0112104252198322
561,"10",20,20,7,"random","none",150,0.0354033372415104,0.0119431173981105
561,"2",20,20,7,"random","none",150,0.0360991273563431,0.0221899942468681
561,"3",20,20,7,"random","none",150,0.0234514715500319,0.0133097984636781
561,"4",20,20,7,"random","none",150,0.635809945563034,0.0538522543874309
561,"5",20,20,7,"random","none",150,0.027069415078357,0.0121549456133644
561,"6",20,20,7,"random","none",150,0.0262283197219835,0.00713692549947727
561,"7",20,20,7,"random","none",150,0.12774266666949,0.0513130804204686
561,"8",20,20,7,"random","none",150,0.0306414600591543,0.0149928541259958
561,"9",20,20,7,"random","none",150,0.0281486234904092,0.00820539574233439
562,"1",20,20,7,"random","none",150,0.0293230118557976,0.00852932826333053
562,"10",20,20,7,"random","none",150,0.0299433750580023,0.0154706483954066
562,"2",20,20,7,"random","none",150,0.0218629668351317,0.0101330446634207
562,"3",20,20,7,"random","none",150,0.0273487506087068,0.0167520966585074
562,"4",20,20,7,"random","none",150,0.637475606640619,0.0502908357686304
562,"5",20,20,7,"random","none",150,0.0331251645088924,0.0163300949525986
562,"6",20,20,7,"random","none",150,0.0302566270518259,0.0117093670025362
562,"7",20,20,7,"random","none",150,0.130789403100101,0.0481607934513897
562,"8",20,20,7,"random","none",150,0.0284136019372116,0.0131160901105417
562,"9",20,20,7,"random","none",150,0.0314614924037117,0.0140527823613386
563,"1",20,20,7,"random","none",150,0.0271641882031706,0.0124867155647854
563,"10",20,20,7,"random","none",150,0.0249805205233514,0.00964961780084688
563,"2",20,20,7,"random","none",150,0.0370366764484735,0.0153076484628602
563,"3",20,20,7,"random","none",150,0.0237414349014203,0.00863034669276891
563,"4",20,20,7,"random","none",150,0.651331161017528,0.0518654581689334
563,"5",20,20,7,"random","none",150,0.0269854499441504,0.0122409933556915
563,"6",20,20,7,"random","none",150,0.0242606671068446,0.0118373583429881
563,"7",20,20,7,"random","none",150,0.121720354559651,0.0521872329388946
563,"8",20,20,7,"random","none",150,0.0276832431547625,0.0118569764928066
563,"9",20,20,7,"random","none",150,0.0350963041406478,0.0128912564317496
564,"1",20,20,7,"random","none",150,0.0307252695953476,0.0123348382212642
564,"10",20,20,7,"random","none",150,0.0310082972112955,0.0205668767242622
564,"2",20,20,7,"random","none",150,0.0259584300803007,0.0133409623198902
564,"3",20,20,7,"random","none",150,0.0301976191589561,0.0150779341326033
564,"4",20,20,7,"random","none",150,0.657927464901867,0.0477789256239004
564,"5",20,20,7,"random","none",150,0.0234259684347061,0.0114739821794787
564,"6",20,20,7,"random","none",150,0.0307984293666903,0.0122942088844662
564,"7",20,20,7,"random","none",150,0.111356724508321,0.042910427779309
564,"8",20,20,7,"random","none",150,0.0268130863623968,0.00862048591042651
564,"9",20,20,7,"random","none",150,0.0317887103801187,0.0119213264495329
565,"1",20,20,7,"random","none",150,0.0229618686830603,0.00954659038427528
565,"10",20,20,7,"random","none",150,0.0246902558427798,0.00959614043262409
565,"2",20,20,7,"random","none",150,0.0272058106565622,0.0102671281752447
565,"3",20,20,7,"random","none",150,0.027725955184138,0.0101495634987311
565,"4",20,20,7,"random","none",150,0.646633720633756,0.0387882325039369
565,"5",20,20,7,"random","none",150,0.019604287316072,0.0114660807157271
565,"6",20,20,7,"random","none",150,0.0305791979382622,0.0165092400829627
565,"7",20,20,7,"random","none",150,0.125761731028807,0.045001086970427
565,"8",20,20,7,"random","none",150,0.0396344912586539,0.0160773325078108
565,"9",20,20,7,"random","none",150,0.0352026814579085,0.0159179819834713
566,"1",20,20,7,"random","none",150,0.0231044645569142,0.0149390420511151
566,"10",20,20,7,"random","none",150,0.0239280543807573,0.012858143164199
566,"2",20,20,7,"random","none",150,0.0354324414798717,0.0144745612745199
566,"3",20,20,7,"random","none",150,0.0304999200368708,0.0128831997152103
566,"4",20,20,7,"random","none",150,0.65110688532913,0.0457007964206805
566,"5",20,20,7,"random","none",150,0.029378966743277,0.0101048325730181
566,"6",20,20,7,"random","none",150,0.0370058150980232,0.0124622159936048
566,"7",20,20,7,"random","none",150,0.124847375999329,0.0565872208712187
566,"8",20,20,7,"random","none",150,0.02019508209532,0.0116382043261695
566,"9",20,20,7,"random","none",150,0.0245009942805066,0.00820108933774184
567,"1",20,20,7,"random","none",150,0.0393518417286121,0.0141737604560958
567,"10",20,20,7,"random","none",150,0.0254463945413708,0.00900542239656322
567,"2",20,20,7,"random","none",150,0.0281017548406225,0.0146873961063666
567,"3",20,20,7,"random","none",150,0.0337064159348332,0.0149541559282122
567,"4",20,20,7,"random","none",150,0.622454563955089,0.0494575404921838
567,"5",20,20,7,"random","none",150,0.0252837435027522,0.0135410544006616
567,"6",20,20,7,"random","none",150,0.0238172855829751,0.0105874025823304
567,"7",20,20,7,"random","none",150,0.131981678340329,0.0705152025652687
567,"8",20,20,7,"random","none",150,0.0230494425667436,0.0158890043123303
567,"9",20,20,7,"random","none",150,0.0468068790066726,0.023749515034651
568,"1",20,20,7,"random","none",150,0.0321068395964184,0.0138618250033837
568,"10",20,20,7,"random","none",150,0.032055351661133,0.0231132361978483
568,"2",20,20,7,"random","none",150,0.0279935171849424,0.0118877055708794
568,"3",20,20,7,"random","none",150,0.0307515692483884,0.0126684417192489
568,"4",20,20,7,"random","none",150,0.640529791642297,0.0626772782251045
568,"5",20,20,7,"random","none",150,0.0306174796178508,0.0153453654682703
568,"6",20,20,7,"random","none",150,0.0249781439677488,0.0124121353699107
568,"7",20,20,7,"random","none",150,0.125819379513902,0.0543703164977301
568,"8",20,20,7,"random","none",150,0.0274164819427588,0.00996325803341032
568,"9",20,20,7,"random","none",150,0.0277314456245599,0.0109265511325199
569,"1",20,20,7,"random","none",150,0.0335469616807156,0.0137552170839546
569,"10",20,20,7,"random","none",150,0.0341002777682511,0.0146725650809129
569,"2",20,20,7,"random","none",150,0.0298014034672086,0.0184044200395468
569,"3",20,20,7,"random","none",150,0.0251727863767087,0.0123871970459613
569,"4",20,20,7,"random","none",150,0.643497798914083,0.0408207390635945
569,"5",20,20,7,"random","none",150,0.0272313320088771,0.0115745644632385
569,"6",20,20,7,"random","none",150,0.0363624325413931,0.0115525736114945
569,"7",20,20,7,"random","none",150,0.102027740569897,0.0446241811013156
569,"8",20,20,7,"random","none",150,0.0378781793903861,0.0121424444524448
569,"9",20,20,7,"random","none",150,0.0303810872824802,0.014885678542727
570,"1",20,20,7,"random","none",150,0.0328693519209186,0.0156402604023357
570,"10",20,20,7,"random","none",150,0.0336155847819185,0.0141750352602019
570,"2",20,20,7,"random","none",150,0.0259800742106427,0.0131081714733338
570,"3",20,20,7,"random","none",150,0.0274588469218597,0.0113211068977796
570,"4",20,20,7,"random","none",150,0.638931038504986,0.0366243709599649
570,"5",20,20,7,"random","none",150,0.0257433424409374,0.0120306810744668
570,"6",20,20,7,"random","none",150,0.0409132952640504,0.017126956205774
570,"7",20,20,7,"random","none",150,0.105928402387045,0.0439758023848787
570,"8",20,20,7,"random","none",150,0.0301758651517151,0.0109704127495178
570,"9",20,20,7,"random","none",150,0.0383841984159263,0.0127990224692952
571,"1",20,20,7,"random","none",150,0.0271845711410126,0.00908354758080614
571,"10",20,20,7,"random","none",150,0.028328482430102,0.0143625818556203
571,"2",20,20,7,"random","none",150,0.0280487930110478,0.0125370755770247
571,"3",20,20,7,"random","none",150,0.0308745408119995,0.0169134082079793
571,"4",20,20,7,"random","none",150,0.654353850639546,0.0460701495329506
571,"5",20,20,7,"random","none",150,0.0342110633188553,0.0174357798969056
571,"6",20,20,7,"random","none",150,0.0328408164525477,0.0123833459965304
571,"7",20,20,7,"random","none",150,0.111626678061259,0.0499367391185193
571,"8",20,20,7,"random","none",150,0.021829578420648,0.0107554020099888
571,"9",20,20,7,"random","none",150,0.0307016257129812,0.0150721068383033
572,"1",20,20,7,"random","none",150,0.0371662620430429,0.0184784190163997
572,"10",20,20,7,"random","none",150,0.0247570655135572,0.0113676803169221
572,"2",20,20,7,"random","none",150,0.0322217571924681,0.0153000758194715
572,"3",20,20,7,"random","none",150,0.0306913829594531,0.0163652556022901
572,"4",20,20,7,"random","none",150,0.637346179506375,0.0706694439897586
572,"5",20,20,7,"random","none",150,0.0187276077566867,0.0112049413158115
572,"6",20,20,7,"random","none",150,0.0275194291665452,0.0108870805480326
572,"7",20,20,7,"random","none",150,0.138136102417528,0.0702020195466405
572,"8",20,20,7,"random","none",150,0.0226545775309976,0.0131669824932702
572,"9",20,20,7,"random","none",150,0.0307796359133463,0.013450255427888
573,"1",20,20,7,"random","none",150,0.0370316221140167,0.0181307698005506
573,"10",20,20,7,"random","none",150,0.0251644609394397,0.0122060291501085
573,"2",20,20,7,"random","none",150,0.0303112962595969,0.0120325204043451
573,"3",20,20,7,"random","none",150,0.0239983710737522,0.00977304816530323
573,"4",20,20,7,"random","none",150,0.627190144061156,0.0490370889236705
573,"5",20,20,7,"random","none",150,0.0321448426286147,0.0125789696243638
573,"6",20,20,7,"random","none",150,0.0217958433460274,0.011829862200551
573,"7",20,20,7,"random","none",150,0.114934577658519,0.0541065139698167
573,"8",20,20,7,"random","none",150,0.0484131047346897,0.0263111493894556
573,"9",20,20,7,"random","none",150,0.0390157371841873,0.0125805113786258
574,"1",20,20,7,"random","none",150,0.0267179231839445,0.0107174615256158
574,"10",20,20,7,"random","none",150,0.0399852960032297,0.0157436724281698
574,"2",20,20,7,"random","none",150,0.0354464510443515,0.0116218669441271
574,"3",20,20,7,"random","none",150,0.0247809849980515,0.0111264462239558
574,"4",20,20,7,"random","none",150,0.642099510806088,0.0378358522158099
574,"5",20,20,7,"random","none",150,0.0291471829695403,0.0126646189121407
574,"6",20,20,7,"random","none",150,0.0313506137682163,0.0131556587537402
574,"7",20,20,7,"random","none",150,0.11435783903109,0.0544910675864192
574,"8",20,20,7,"random","none",150,0.0288117701572408,0.0118059490174813
574,"9",20,20,7,"random","none",150,0.0273024280382471,0.01206214642908
575,"1",20,20,7,"random","none",150,0.0236387805992593,0.00812720762451606
575,"10",20,20,7,"random","none",150,0.0346602564426121,0.0174242603181335
575,"2",20,20,7,"random","none",150,0.0283510241519795,0.0117458252216933
575,"3",20,20,7,"random","none",150,0.033724282697088,0.0128406016929083
575,"4",20,20,7,"random","none",150,0.628495721590226,0.0513728405546164
575,"5",20,20,7,"random","none",150,0.0307586113464152,0.0161185684487462
575,"6",20,20,7,"random","none",150,0.0290849809122881,0.0112242432511876
575,"7",20,20,7,"random","none",150,0.132940294690868,0.0551489601284403
575,"8",20,20,7,"random","none",150,0.0310850395590645,0.0148137917347131
575,"9",20,20,7,"random","none",150,0.0272610080101998,0.0137623715603566
576,"1",20,20,7,"random","none",150,0.0313522777440181,0.0139829297800559
576,"10",20,20,7,"random","none",150,0.0274824610111668,0.0128401813295644
576,"2",20,20,7,"random","none",150,0.0383825733090609,0.0163800772860764
576,"3",20,20,7,"random","none",150,0.0260534177347375,0.00877256585499517
576,"4",20,20,7,"random","none",150,0.628873110130385,0.055713138153782
576,"5",20,20,7,"random","none",150,0.0232514434081529,0.0124641217055714
576,"6",20,20,7,"random","none",150,0.0320821427068167,0.0114832531211658
576,"7",20,20,7,"random","none",150,0.128321661855882,0.0423129530951804
576,"8",20,20,7,"random","none",150,0.029613773866099,0.0125919612766822
576,"9",20,20,7,"random","none",150,0.0345871382336806,0.0128025667775344
577,"1",20,20,7,"random","none",150,0.0277243113374519,0.0145287340662715
577,"10",20,20,7,"random","none",150,0.0210860669609871,0.0115307839536623
577,"2",20,20,7,"random","none",150,0.0309022702785497,0.00907782609753537
577,"3",20,20,7,"random","none",150,0.033241710662711,0.0173677462323203
577,"4",20,20,7,"random","none",150,0.655396471850904,0.0433245724977046
577,"5",20,20,7,"random","none",150,0.0363859561425338,0.0190986280878461
577,"6",20,20,7,"random","none",150,0.0242071110465158,0.0126459329361469
577,"7",20,20,7,"random","none",150,0.112672163176663,0.0387205830842918
577,"8",20,20,7,"random","none",150,0.0356237801261689,0.0190808753656579
577,"9",20,20,7,"random","none",150,0.0227601584175146,0.00784501711551378
578,"1",20,20,7,"random","none",150,0.0294053344511394,0.0119725142851383
578,"10",20,20,7,"random","none",150,0.0357069649443243,0.0121058121570383
578,"2",20,20,7,"random","none",150,0.0244910552476276,0.00924718070984853
578,"3",20,20,7,"random","none",150,0.0392083108539494,0.0137293006295286
578,"4",20,20,7,"random","none",150,0.612425744438423,0.0436915999677087
578,"5",20,20,7,"random","none",150,0.0358748777184004,0.0119976974685207
578,"6",20,20,7,"random","none",150,0.0409318679323557,0.0144936785119521
578,"7",20,20,7,"random","none",150,0.125413599633177,0.0420113908251746
578,"8",20,20,7,"random","none",150,0.0210957198211578,0.0122936987822628
578,"9",20,20,7,"random","none",150,0.0354465249594452,0.0177426292761632
579,"1",20,20,7,"random","none",150,0.0246655583145235,0.00836931782737781
579,"10",20,20,7,"random","none",150,0.03162679722727,0.0161448543987497
579,"2",20,20,7,"random","none",150,0.0303972841094214,0.0143017448978554
579,"3",20,20,7,"random","none",150,0.0356587969896938,0.0150215602354213
579,"4",20,20,7,"random","none",150,0.633394995343769,0.0409737520920027
579,"5",20,20,7,"random","none",150,0.0268182676747741,0.0113060733719548
579,"6",20,20,7,"random","none",150,0.0242053818386281,0.0119814240627004
579,"7",20,20,7,"random","none",150,0.123333339893037,0.0395849022079051
579,"8",20,20,7,"random","none",150,0.0301321510002487,0.0106910771090467
579,"9",20,20,7,"random","none",150,0.039767427608634,0.0165125481638856
