"rep_id","condition","init","percent_bias","where_bias","level_bias","who_biased","size_net","mean_cond","std_cond"
13,"9",0,20,7,"highest","degree",150,0.0634692280554116,0.0295011406709696
14,"1",0,20,7,"highest","degree",150,0.0656457286315365,0.0291858276303433
14,"10",0,20,7,"highest","degree",150,0.0671272774006157,0.024339182631667
14,"2",0,20,7,"highest","degree",150,0.0645714452551803,0.0293017265024921
14,"3",0,20,7,"highest","degree",150,0.0814642790085397,0.0262228595883659
14,"4",0,20,7,"highest","degree",150,0.0678092222794951,0.0274395177581951
14,"5",0,20,7,"highest","degree",150,0.0711141643250819,0.0304189069174545
14,"6",0,20,7,"highest","degree",150,0.0621581063602853,0.0225378823359994
14,"7",0,20,7,"highest","degree",150,0.371647433644191,0.073884159594342
14,"8",0,20,7,"highest","degree",150,0.0711507251292493,0.0337675840622019
14,"9",0,20,7,"highest","degree",150,0.0773116179658253,0.0468360421293721
15,"1",0,20,7,"highest","degree",150,0.070117007804657,0.023187156064982
15,"10",0,20,7,"highest","degree",150,0.0564141943143778,0.0271999908462449
15,"2",0,20,7,"highest","degree",150,0.0548366606196211,0.0188812571984028
15,"3",0,20,7,"highest","degree",150,0.0567704668636866,0.024795329553075
15,"4",0,20,7,"highest","degree",150,0.0701297666051192,0.0242448312160084
15,"5",0,20,7,"highest","degree",150,0.084238568809845,0.0388493856341009
15,"6",0,20,7,"highest","degree",150,0.0644985289597284,0.0285782136890687
15,"7",0,20,7,"highest","degree",150,0.384745076293205,0.0832740484673056
15,"8",0,20,7,"highest","degree",150,0.0528461859963133,0.022650895521556
15,"9",0,20,7,"highest","degree",150,0.105403543733447,0.0307366855508423
16,"1",0,20,7,"highest","degree",150,0.0749392746398657,0.0294934379482053
16,"10",0,20,7,"highest","degree",150,0.0567592683307275,0.0283538843160413
16,"2",0,20,7,"highest","degree",150,0.0886456529242096,0.0309401583996335
16,"3",0,20,7,"highest","degree",150,0.0703527368150158,0.0216631519360308
16,"4",0,20,7,"highest","degree",150,0.0876248064472347,0.0312330910805685
16,"5",0,20,7,"highest","degree",150,0.0685196783648889,0.0257439494421094
16,"6",0,20,7,"highest","degree",150,0.0686502616932974,0.0226727320024363
16,"7",0,20,7,"highest","degree",150,0.350399718640819,0.0744597818966238
16,"8",0,20,7,"highest","degree",150,0.0772141122123096,0.0276562200481905
16,"9",0,20,7,"highest","degree",150,0.0568944899316316,0.0218243549963144
17,"1",0,20,7,"highest","degree",150,0.06149618037804,0.0237776656341847
17,"10",0,20,7,"highest","degree",150,0.0595157005078522,0.0311388319952086
17,"2",0,20,7,"highest","degree",150,0.0606778822618997,0.0202820399130625
17,"3",0,20,7,"highest","degree",150,0.0616978476010838,0.0315524409534939
17,"4",0,20,7,"highest","degree",150,0.060811127995126,0.0243000349768107
17,"5",0,20,7,"highest","degree",150,0.0631494944226327,0.023259308635486
17,"6",0,20,7,"highest","degree",150,0.0601070073577206,0.026728287850593
17,"7",0,20,7,"highest","degree",150,0.401430475635076,0.0717030741941621
17,"8",0,20,7,"highest","degree",150,0.092167589923355,0.0521444871316794
17,"9",0,20,7,"highest","degree",150,0.0789466939172139,0.0323760605736393
18,"1",0,20,7,"highest","degree",150,0.0608279030056234,0.0198247320283253
18,"10",0,20,7,"highest","degree",150,0.0573897381407667,0.0352093529383385
18,"2",0,20,7,"highest","degree",150,0.0567648459285822,0.0254167773663661
18,"3",0,20,7,"highest","degree",150,0.106368568093978,0.0457630357083585
18,"4",0,20,7,"highest","degree",150,0.0532324677456325,0.0296494618046673
18,"5",0,20,7,"highest","degree",150,0.100968538546327,0.0366853915884628
18,"6",0,20,7,"highest","degree",150,0.0807146732476869,0.0287104024172439
18,"7",0,20,7,"highest","degree",150,0.365406363078583,0.0858253850233909
18,"8",0,20,7,"highest","degree",150,0.0525981738935422,0.0310948714830475
18,"9",0,20,7,"highest","degree",150,0.065728728319278,0.0325118785688051
19,"1",0,20,7,"highest","degree",150,0.0611845071703324,0.028359303999558
19,"10",0,20,7,"highest","degree",150,0.0754802023610581,0.039173238447503
19,"2",0,20,7,"highest","degree",150,0.065024998468984,0.0274808828081262
19,"3",0,20,7,"highest","degree",150,0.0773858977942536,0.0264591231540751
19,"4",0,20,7,"highest","degree",150,0.0746111557104096,0.0329580717845307
19,"5",0,20,7,"highest","degree",150,0.0595301199983966,0.0279596612823439
19,"6",0,20,7,"highest","degree",150,0.0650825310026741,0.0232195763611853
19,"7",0,20,7,"highest","degree",150,0.353775929131216,0.0804345452832187
19,"8",0,20,7,"highest","degree",150,0.0848974139337584,0.0292406148034048
19,"9",0,20,7,"highest","degree",150,0.0830272444289168,0.0227182415102104
20,"1",0,20,7,"highest","degree",150,0.0854027049226113,0.0433915706241727
20,"10",0,20,7,"highest","degree",150,0.058800437053541,0.0188726987145768
20,"2",0,20,7,"highest","degree",150,0.0708309365081031,0.0342774646309037
20,"3",0,20,7,"highest","degree",150,0.0704133790922033,0.0186185186080443
20,"4",0,20,7,"highest","degree",150,0.071612815914836,0.0306028337005415
20,"5",0,20,7,"highest","degree",150,0.0533819344479796,0.0329143758995169
20,"6",0,20,7,"highest","degree",150,0.0567969379138983,0.0185438630690893
20,"7",0,20,7,"highest","degree",150,0.411424083329379,0.0510019637146237
20,"8",0,20,7,"highest","degree",150,0.0650555119928043,0.0205284152217056
20,"9",0,20,7,"highest","degree",150,0.0562812588246442,0.0169932842287707
21,"1",0,20,7,"highest","degree",150,0.0889241957038148,0.0360179275535569
21,"10",0,20,7,"highest","degree",150,0.0618926011216434,0.0250098953327761
21,"2",0,20,7,"highest","degree",150,0.0663122332554763,0.0209337910741839
21,"3",0,20,7,"highest","degree",150,0.0701814040376101,0.0262954695603321
21,"4",0,20,7,"highest","degree",150,0.0676126030670054,0.0200543804669315
21,"5",0,20,7,"highest","degree",150,0.0859930968172923,0.0173150053965624
21,"6",0,20,7,"highest","degree",150,0.0503089771169058,0.0200122116256576
21,"7",0,20,7,"highest","degree",150,0.382651819484663,0.0547050818144406
21,"8",0,20,7,"highest","degree",150,0.0647468460873707,0.0267001159290607
21,"9",0,20,7,"highest","degree",150,0.0613762233082178,0.0504690423772823
22,"1",0,20,7,"highest","degree",150,0.0563706962363581,0.0273528000265552
22,"10",0,20,7,"highest","degree",150,0.0429679698749795,0.023725677911935
22,"2",0,20,7,"highest","degree",150,0.0885397423156752,0.0276709192900615
22,"3",0,20,7,"highest","degree",150,0.085350951682912,0.0276030347744057
22,"4",0,20,7,"highest","degree",150,0.109220223759782,0.0324680452249143
22,"5",0,20,7,"highest","degree",150,0.078896518398833,0.0439519555027211
22,"6",0,20,7,"highest","degree",150,0.0556616341640113,0.0179449531815797
22,"7",0,20,7,"highest","degree",150,0.357676486420526,0.0867407442071745
22,"8",0,20,7,"highest","degree",150,0.0685304632514882,0.016614939418194
22,"9",0,20,7,"highest","degree",150,0.0567853138954346,0.0197696898404574
23,"1",0,20,7,"highest","degree",150,0.107383789889898,0.0418081548244769
23,"10",0,20,7,"highest","degree",150,0.0745047871519418,0.0280116300282465
23,"2",0,20,7,"highest","degree",150,0.0567428250309241,0.019150951568888
23,"3",0,20,7,"highest","degree",150,0.0590323186804658,0.0254428143905898
23,"4",0,20,7,"highest","degree",150,0.123518898083589,0.0344032437924222
23,"5",0,20,7,"highest","degree",150,0.0472030891479902,0.0186928070267082
23,"6",0,20,7,"highest","degree",150,0.0557935337613246,0.0165442202869044
23,"7",0,20,7,"highest","degree",150,0.357507204027991,0.0732065096784115
23,"8",0,20,7,"highest","degree",150,0.0644035066988298,0.0227112638474809
23,"9",0,20,7,"highest","degree",150,0.0539100475270466,0.0225412815690925
24,"1",0,20,7,"highest","degree",150,0.0527884707741051,0.0237832818920432
24,"10",0,20,7,"highest","degree",150,0.0573868882373596,0.0270326065011258
24,"2",0,20,7,"highest","degree",150,0.0543111425565442,0.026342939049615
24,"3",0,20,7,"highest","degree",150,0.0651205752722512,0.0288592949757096
24,"4",0,20,7,"highest","degree",150,0.0529423419224246,0.0251918942359954
24,"5",0,20,7,"highest","degree",150,0.0878962172064315,0.037405324990232
24,"6",0,20,7,"highest","degree",150,0.0928641828508395,0.0290826703308308
24,"7",0,20,7,"highest","degree",150,0.416401259441035,0.0528960443983459
24,"8",0,20,7,"highest","degree",150,0.0642575073907094,0.0188842881320351
24,"9",0,20,7,"highest","degree",150,0.0560314143482999,0.016299626115721
25,"1",0,20,7,"highest","degree",150,0.0870010525991276,0.0249937647768037
25,"10",0,20,7,"highest","degree",150,0.0610337325760074,0.0236185362561956
25,"2",0,20,7,"highest","degree",150,0.0744040798089818,0.0357474901386545
25,"3",0,20,7,"highest","degree",150,0.0549426968257509,0.0215752103073671
25,"4",0,20,7,"highest","degree",150,0.0764295150129587,0.0310164907177518
25,"5",0,20,7,"highest","degree",150,0.0694778820207185,0.0256732401595558
25,"6",0,20,7,"highest","degree",150,0.0622807454955868,0.0237298333027599
25,"7",0,20,7,"highest","degree",150,0.381277550965014,0.0935982940461136
25,"8",0,20,7,"highest","degree",150,0.0690983396744935,0.0184874294969371
25,"9",0,20,7,"highest","degree",150,0.0640544050213602,0.0270879451593376
26,"1",0,20,7,"highest","degree",150,0.080804405835547,0.0388536455616267
26,"10",0,20,7,"highest","degree",150,0.0665911759107144,0.0213198862533793
26,"2",0,20,7,"highest","degree",150,0.0712877506257594,0.0366402361708118
26,"3",0,20,7,"highest","degree",150,0.0914905243467503,0.0398192608220656
26,"4",0,20,7,"highest","degree",150,0.0770127347574814,0.0233270926500707
26,"5",0,20,7,"highest","degree",150,0.0682326944737975,0.0221868855389688
26,"6",0,20,7,"highest","degree",150,0.0726033125952464,0.0350021700810339
26,"7",0,20,7,"highest","degree",150,0.332204959142979,0.0778803718648894
26,"8",0,20,7,"highest","degree",150,0.0671830642024852,0.0312023563879257
26,"9",0,20,7,"highest","degree",150,0.072589378109239,0.028004253187117
27,"1",0,20,7,"highest","degree",150,0.0635440250634367,0.0238313716310259
27,"10",0,20,7,"highest","degree",150,0.0637867105752543,0.0181787103561792
27,"2",0,20,7,"highest","degree",150,0.0745454057057,0.0318834860149507
27,"3",0,20,7,"highest","degree",150,0.073873246315073,0.0207214463498502
27,"4",0,20,7,"highest","degree",150,0.05921859929922,0.0223978111860323
27,"5",0,20,7,"highest","degree",150,0.090672319401883,0.0218047053873249
27,"6",0,20,7,"highest","degree",150,0.0525681786993052,0.0229547411506131
27,"7",0,20,7,"highest","degree",150,0.381841157793908,0.0752349028942055
27,"8",0,20,7,"highest","degree",150,0.07955475948056,0.0430089646421156
27,"9",0,20,7,"highest","degree",150,0.0603955976656596,0.0277351045612145
28,"1",0,20,7,"highest","degree",150,0.0641980728960255,0.0229989522326195
28,"10",0,20,7,"highest","degree",150,0.0725389285316785,0.0271516063378062
28,"2",0,20,7,"highest","degree",150,0.0705868578401314,0.0303872843633693
28,"3",0,20,7,"highest","degree",150,0.0679581822456652,0.0311312594296275
28,"4",0,20,7,"highest","degree",150,0.0506241027635291,0.0203639521721289
28,"5",0,20,7,"highest","degree",150,0.0830063926857004,0.0349898835813615
28,"6",0,20,7,"highest","degree",150,0.0600303054382114,0.017412211212839
28,"7",0,20,7,"highest","degree",150,0.399621023896251,0.061656971888479
28,"8",0,20,7,"highest","degree",150,0.0791159527539385,0.0307186107805587
28,"9",0,20,7,"highest","degree",150,0.0523201809488688,0.0196430145642845
29,"1",0,20,7,"highest","degree",150,0.0630605098658623,0.0212006558193458
29,"10",0,20,7,"highest","degree",150,0.0746516357340632,0.0313044510434729
29,"2",0,20,7,"highest","degree",150,0.0521685619983064,0.0231707408047878
29,"3",0,20,7,"highest","degree",150,0.0457826451363328,0.0211510730569159
29,"4",0,20,7,"highest","degree",150,0.0580927103323147,0.0246857546424704
29,"5",0,20,7,"highest","degree",150,0.113334571866154,0.05299246354073
29,"6",0,20,7,"highest","degree",150,0.0601033968213503,0.0212485839158849
29,"7",0,20,7,"highest","degree",150,0.397554778068716,0.0879449992487706
29,"8",0,20,7,"highest","degree",150,0.080062936476202,0.0275896860037248
29,"9",0,20,7,"highest","degree",150,0.0551882537006977,0.0339012634657231
30,"1",0,20,7,"highest","degree",150,0.0578167588595368,0.0249802312151313
30,"10",0,20,7,"highest","degree",150,0.0731853792364464,0.0283592815392227
30,"2",0,20,7,"highest","degree",150,0.0758845793732816,0.0334918782815486
30,"3",0,20,7,"highest","degree",150,0.0657237499915697,0.0261131934393406
30,"4",0,20,7,"highest","degree",150,0.0611470640603886,0.03490308772452
30,"5",0,20,7,"highest","degree",150,0.0586655316376339,0.0215338127942902
30,"6",0,20,7,"highest","degree",150,0.0591680087509051,0.0318313389243483
30,"7",0,20,7,"highest","degree",150,0.412954264527186,0.0949669649203958
30,"8",0,20,7,"highest","degree",150,0.0602203368480907,0.0232331328724256
30,"9",0,20,7,"highest","degree",150,0.0752343267149608,0.0433877451849208
31,"1",0,20,7,"highest","degree",150,0.0878984038957404,0.0316554166994404
31,"10",0,20,7,"highest","degree",150,0.0504905641281193,0.0224479244614192
31,"2",0,20,7,"highest","degree",150,0.058478254947882,0.0244522654079316
31,"3",0,20,7,"highest","degree",150,0.0691737836666501,0.0370211767447778
31,"4",0,20,7,"highest","degree",150,0.0796151345276228,0.0306427637049524
31,"5",0,20,7,"highest","degree",150,0.0766000371612999,0.0228383906844685
31,"6",0,20,7,"highest","degree",150,0.0782978783761838,0.0315026893002138
31,"7",0,20,7,"highest","degree",150,0.362115669330929,0.0878718137165575
31,"8",0,20,7,"highest","degree",150,0.0600427675857562,0.0303871423343973
31,"9",0,20,7,"highest","degree",150,0.0772875063798165,0.0277775761380118
32,"1",0,20,7,"highest","degree",150,0.0811794594360707,0.0337408158046142
32,"10",0,20,7,"highest","degree",150,0.0881737194721333,0.0330233813029496
32,"2",0,20,7,"highest","degree",150,0.0719207484552129,0.0194351913301974
32,"3",0,20,7,"highest","degree",150,0.082188548660533,0.0203547892869597
32,"4",0,20,7,"highest","degree",150,0.0600200051837353,0.0243453214611036
32,"5",0,20,7,"highest","degree",150,0.100734851449489,0.0254415360968892
32,"6",0,20,7,"highest","degree",150,0.0465161408891896,0.0174948764869075
32,"7",0,20,7,"highest","degree",150,0.322062651186823,0.0751052289614473
32,"8",0,20,7,"highest","degree",150,0.0663773569001277,0.023752946838648
32,"9",0,20,7,"highest","degree",150,0.0808265183666849,0.0279530283191272
33,"1",0,20,7,"highest","degree",150,0.0739020040593132,0.0312701839723617
33,"10",0,20,7,"highest","degree",150,0.0865612046216924,0.0278506643628987
33,"2",0,20,7,"highest","degree",150,0.0521938340021363,0.0152250925270509
33,"3",0,20,7,"highest","degree",150,0.0683131362770869,0.0227953460015356
33,"4",0,20,7,"highest","degree",150,0.0903982552634847,0.030113957342359
33,"5",0,20,7,"highest","degree",150,0.0528110162770454,0.0255104509982725
33,"6",0,20,7,"highest","degree",150,0.0722786171967843,0.0295127780386054
33,"7",0,20,7,"highest","degree",150,0.348135910129751,0.0791329922466659
33,"8",0,20,7,"highest","degree",150,0.102878189220146,0.0451535887746936
33,"9",0,20,7,"highest","degree",150,0.0525278329525598,0.0312495825008108
34,"1",0,20,7,"highest","degree",150,0.0442665779369783,0.0200259723817227
34,"10",0,20,7,"highest","degree",150,0.0710733688685026,0.0309243200194854
34,"2",0,20,7,"highest","degree",150,0.0809218816311038,0.0270353477472195
34,"3",0,20,7,"highest","degree",150,0.0631498582827457,0.0289028591856492
34,"4",0,20,7,"highest","degree",150,0.0858955573083847,0.0345172111708543
34,"5",0,20,7,"highest","degree",150,0.0663959400306485,0.0307057849547118
34,"6",0,20,7,"highest","degree",150,0.0651221079934515,0.026180698444385
34,"7",0,20,7,"highest","degree",150,0.342098264537741,0.0611944698980448
34,"8",0,20,7,"highest","degree",150,0.112860359340909,0.0516607952836845
34,"9",0,20,7,"highest","degree",150,0.0682160840695353,0.0270288951141333
35,"1",0,20,7,"highest","degree",150,0.0766849187973922,0.032022577904986
35,"10",0,20,7,"highest","degree",150,0.0665148055814365,0.0226566815441263
35,"2",0,20,7,"highest","degree",150,0.0671482502395192,0.0150207815092599
35,"3",0,20,7,"highest","degree",150,0.0764500324900822,0.0400598521850107
35,"4",0,20,7,"highest","degree",150,0.0697809520415183,0.0250211474346072
35,"5",0,20,7,"highest","degree",150,0.0668409310482893,0.024691535081968
35,"6",0,20,7,"highest","degree",150,0.0652479860428099,0.0259783747542157
35,"7",0,20,7,"highest","degree",150,0.371861302586394,0.0791768901287329
35,"8",0,20,7,"highest","degree",150,0.0616308766219267,0.0205268296836124
35,"9",0,20,7,"highest","degree",150,0.0778399445506313,0.0243331749583997
36,"1",0,20,7,"highest","degree",150,0.0592991842604715,0.0240020715290028
36,"10",0,20,7,"highest","degree",150,0.0649673817909708,0.0280016540215706
36,"2",0,20,7,"highest","degree",150,0.0622091182275219,0.0292521806388444
36,"3",0,20,7,"highest","degree",150,0.0561231870373635,0.0268906522547667
36,"4",0,20,7,"highest","degree",150,0.0788260838485057,0.0288696815768725
36,"5",0,20,7,"highest","degree",150,0.0695207336326027,0.0204773147399904
36,"6",0,20,7,"highest","degree",150,0.060426948812127,0.0269590514126794
36,"7",0,20,7,"highest","degree",150,0.389209320049434,0.0791413621193523
36,"8",0,20,7,"highest","degree",150,0.0693697786904581,0.0171146767523037
36,"9",0,20,7,"highest","degree",150,0.0900482636505449,0.0335566299863387
37,"1",0,20,7,"highest","degree",150,0.0715523088497311,0.0413104135661341
37,"10",0,20,7,"highest","degree",150,0.0704064406075072,0.0354178247286249
37,"2",0,20,7,"highest","degree",150,0.0474179080518768,0.0242032476203399
37,"3",0,20,7,"highest","degree",150,0.0780866450474853,0.0282811480880572
37,"4",0,20,7,"highest","degree",150,0.0606033542352247,0.0198100671813047
37,"5",0,20,7,"highest","degree",150,0.102904804261491,0.0337438619800536
37,"6",0,20,7,"highest","degree",150,0.0781859024774594,0.037014715676794
37,"7",0,20,7,"highest","degree",150,0.362383710603772,0.0887937432210301
37,"8",0,20,7,"highest","degree",150,0.050390455629699,0.0199047793884824
37,"9",0,20,7,"highest","degree",150,0.0780684702357536,0.0303183448141472
38,"1",0,20,7,"highest","degree",150,0.0716471016411635,0.022164479047066
38,"10",0,20,7,"highest","degree",150,0.0542507098080694,0.0161630855643194
38,"2",0,20,7,"highest","degree",150,0.0820828611126512,0.0309787362357238
38,"3",0,20,7,"highest","degree",150,0.0607077621818139,0.0284455728986088
38,"4",0,20,7,"highest","degree",150,0.0660645419029133,0.0239421150488222
38,"5",0,20,7,"highest","degree",150,0.0795957439380867,0.0245970711073548
38,"6",0,20,7,"highest","degree",150,0.0827452345320579,0.0474488163421815
38,"7",0,20,7,"highest","degree",150,0.386047375243733,0.0716176573773024
38,"8",0,20,7,"highest","degree",150,0.0583356809830356,0.0209570458495316
38,"9",0,20,7,"highest","degree",150,0.0585229886564758,0.0183406111913712
39,"1",0,20,7,"highest","degree",150,0.0671968661124505,0.0268200918004975
39,"10",0,20,7,"highest","degree",150,0.0558068418535154,0.0280521348398057
39,"2",0,20,7,"highest","degree",150,0.0645751706080065,0.0291538065656587
39,"3",0,20,7,"highest","degree",150,0.0732707849692918,0.0240580923039407
39,"4",0,20,7,"highest","degree",150,0.069575386791835,0.0213608354483881
39,"5",0,20,7,"highest","degree",150,0.071455169106524,0.0186687313980069
39,"6",0,20,7,"highest","degree",150,0.0639131048783257,0.0191306086191219
39,"7",0,20,7,"highest","degree",150,0.38989510710021,0.0609219661863143
39,"8",0,20,7,"highest","degree",150,0.0806948964929465,0.0264294154901597
39,"9",0,20,7,"highest","degree",150,0.063616672086895,0.0216005934588225
40,"1",0,20,7,"highest","degree",150,0.0848775867116083,0.0293726135628715
40,"10",0,20,7,"highest","degree",150,0.0576587793092205,0.0440150725001775
40,"2",0,20,7,"highest","degree",150,0.0630897678475255,0.0279089456087174
40,"3",0,20,7,"highest","degree",150,0.0835398961652462,0.0373854894213275
40,"4",0,20,7,"highest","degree",150,0.0568964397252123,0.0242471150930964
40,"5",0,20,7,"highest","degree",150,0.0495870162577045,0.0191447083144048
40,"6",0,20,7,"highest","degree",150,0.0573774653364331,0.019137408853061
40,"7",0,20,7,"highest","degree",150,0.396159239342177,0.0670974166043681
40,"8",0,20,7,"highest","degree",150,0.0831628003941375,0.0276762539079007
40,"9",0,20,7,"highest","degree",150,0.0676510089107354,0.018645320034181
41,"1",0,20,7,"highest","degree",150,0.0517871682335695,0.0229978092995846
41,"10",0,20,7,"highest","degree",150,0.0901404830798872,0.0373858797046794
41,"2",0,20,7,"highest","degree",150,0.0850852214855421,0.0284830355066142
41,"3",0,20,7,"highest","degree",150,0.0819731231526342,0.022618743969044
41,"4",0,20,7,"highest","degree",150,0.0632950673957055,0.0218704764114978
41,"5",0,20,7,"highest","degree",150,0.0501682707196018,0.0211082970671151
41,"6",0,20,7,"highest","degree",150,0.0687608604042637,0.0188056976156365
41,"7",0,20,7,"highest","degree",150,0.358050346470003,0.0637802853857986
41,"8",0,20,7,"highest","degree",150,0.108692681155069,0.0484562256411258
41,"9",0,20,7,"highest","degree",150,0.0420467779037238,0.0167281601519041
42,"1",0,20,7,"highest","degree",150,0.0877818509942725,0.042531840433162
42,"10",0,20,7,"highest","degree",150,0.0581750516202262,0.0203729396529908
42,"2",0,20,7,"highest","degree",150,0.0794584774780435,0.0394655538786115
42,"3",0,20,7,"highest","degree",150,0.0630321471746945,0.020632740293922
42,"4",0,20,7,"highest","degree",150,0.0691948767726821,0.0259752852178195
42,"5",0,20,7,"highest","degree",150,0.0604854249730769,0.0242702386216104
42,"6",0,20,7,"highest","degree",150,0.0628572865469812,0.0179758055937082
42,"7",0,20,7,"highest","degree",150,0.370790447751463,0.0693491809189653
42,"8",0,20,7,"highest","degree",150,0.0683957541525391,0.01984921752909
42,"9",0,20,7,"highest","degree",150,0.0798286825360214,0.0328390674512889
43,"1",0,20,7,"highest","degree",150,0.0933916658084325,0.0358728603193513
43,"10",0,20,7,"highest","degree",150,0.0668878456437085,0.0200370091299113
43,"2",0,20,7,"highest","degree",150,0.0683331115369935,0.0201878039925884
43,"3",0,20,7,"highest","degree",150,0.0748464432947457,0.0292948220900908
43,"4",0,20,7,"highest","degree",150,0.0714629120832905,0.0227948294803078
43,"5",0,20,7,"highest","degree",150,0.0698617087727937,0.0219026616022683
43,"6",0,20,7,"highest","degree",150,0.0867768839934709,0.0350048919511201
43,"7",0,20,7,"highest","degree",150,0.34787813990304,0.0741385116355111
43,"8",0,20,7,"highest","degree",150,0.0537808207950458,0.022888731582064
43,"9",0,20,7,"highest","degree",150,0.0667804681684789,0.0267781292691799
44,"1",0,20,7,"highest","degree",150,0.0547822385767163,0.0236004797892027
44,"10",0,20,7,"highest","degree",150,0.0847327156352281,0.0285189961689138
44,"2",0,20,7,"highest","degree",150,0.0726209113218679,0.0323465555600187
44,"3",0,20,7,"highest","degree",150,0.0746956488849383,0.0255943828508623
44,"4",0,20,7,"highest","degree",150,0.084075973829307,0.0496412084948455
44,"5",0,20,7,"highest","degree",150,0.0686350815985457,0.0285588799335756
44,"6",0,20,7,"highest","degree",150,0.0570592353920896,0.0206675843484461
44,"7",0,20,7,"highest","degree",150,0.389097633221534,0.0758706877448906
44,"8",0,20,7,"highest","degree",150,0.0554274777137494,0.0250107748376561
44,"9",0,20,7,"highest","degree",150,0.058873083826024,0.0186405953156085
45,"1",0,20,7,"highest","degree",150,0.0802012360017572,0.0264666836383234
45,"10",0,20,7,"highest","degree",150,0.0764816989753932,0.0233417624425157
45,"2",0,20,7,"highest","degree",150,0.0664982562502375,0.0216634984273267
45,"3",0,20,7,"highest","degree",150,0.0669278516935555,0.0276290143832386
45,"4",0,20,7,"highest","degree",150,0.0628018275652132,0.0250350057746776
45,"5",0,20,7,"highest","degree",150,0.0756276399712472,0.0252799203774474
45,"6",0,20,7,"highest","degree",150,0.0900549549688427,0.0291040399853667
45,"7",0,20,7,"highest","degree",150,0.346422284289333,0.0657721044848492
45,"8",0,20,7,"highest","degree",150,0.0625426625565921,0.0227901204860333
45,"9",0,20,7,"highest","degree",150,0.0724415877278283,0.0254682409091011
46,"1",0,20,7,"highest","degree",150,0.0668094954796297,0.0387083878739872
46,"10",0,20,7,"highest","degree",150,0.0570092811336865,0.025054917812941
46,"2",0,20,7,"highest","degree",150,0.0647813273751064,0.0286158741017003
46,"3",0,20,7,"highest","degree",150,0.073833182142807,0.0315765836305138
46,"4",0,20,7,"highest","degree",150,0.083727904352979,0.0193128599724712
46,"5",0,20,7,"highest","degree",150,0.0592927427984459,0.0224670230794029
46,"6",0,20,7,"highest","degree",150,0.0601228017189002,0.0166645537514121
46,"7",0,20,7,"highest","degree",150,0.412617886680977,0.0754160026244762
46,"8",0,20,7,"highest","degree",150,0.0638337097773894,0.0282699548882567
46,"9",0,20,7,"highest","degree",150,0.0579716685400795,0.0246743186166263
47,"1",0,20,7,"highest","degree",150,0.0695611632068326,0.0293794156979649
47,"10",0,20,7,"highest","degree",150,0.0664379434242377,0.0242402363168345
47,"2",0,20,7,"highest","degree",150,0.0819052979238876,0.0238059446630927
47,"3",0,20,7,"highest","degree",150,0.0761420048235317,0.030521269134685
47,"4",0,20,7,"highest","degree",150,0.0542762278614262,0.0242993807020859
47,"5",0,20,7,"highest","degree",150,0.0519458899382274,0.0179417214187553
47,"6",0,20,7,"highest","degree",150,0.0741259379563006,0.0350047394332565
47,"7",0,20,7,"highest","degree",150,0.374623688693222,0.0724714243118523
47,"8",0,20,7,"highest","degree",150,0.0985407129970473,0.0308464380631543
47,"9",0,20,7,"highest","degree",150,0.0524411331752872,0.0264151260789846
48,"1",0,20,7,"highest","degree",150,0.0694799985046196,0.0296718222360585
48,"10",0,20,7,"highest","degree",150,0.0786929062283108,0.029839375535629
48,"2",0,20,7,"highest","degree",150,0.0624411329362086,0.0247573086263182
48,"3",0,20,7,"highest","degree",150,0.0751584562055743,0.0276466412881133
48,"4",0,20,7,"highest","degree",150,0.062326606867359,0.0275204665364114
48,"5",0,20,7,"highest","degree",150,0.0690627144219468,0.0312169834934063
48,"6",0,20,7,"highest","degree",150,0.0653306515816714,0.0261596238125887
48,"7",0,20,7,"highest","degree",150,0.350468009168455,0.0533024151896314
48,"8",0,20,7,"highest","degree",150,0.0967824657044809,0.0317486940561745
48,"9",0,20,7,"highest","degree",150,0.0702570583813737,0.0240227259475906
49,"1",0,20,7,"highest","degree",150,0.0550275717871351,0.019033165028536
49,"10",0,20,7,"highest","degree",150,0.0656406297143654,0.0331252195840212
49,"2",0,20,7,"highest","degree",150,0.0890060513525687,0.0354708218780414
49,"3",0,20,7,"highest","degree",150,0.0618464346531092,0.023881093791482
49,"4",0,20,7,"highest","degree",150,0.0656339712474348,0.0184781302203696
49,"5",0,20,7,"highest","degree",150,0.0556006856123761,0.021473426943848
49,"6",0,20,7,"highest","degree",150,0.0891379993087961,0.0436644076202859
49,"7",0,20,7,"highest","degree",150,0.384413489475545,0.0788643827746195
49,"8",0,20,7,"highest","degree",150,0.064090322369124,0.0310453369880339
49,"9",0,20,7,"highest","degree",150,0.0696028444795459,0.0323397111249067
50,"1",0,20,7,"highest","degree",150,0.0646124282076228,0.0210771474737157
50,"10",0,20,7,"highest","degree",150,0.0506261777422792,0.0159925427639848
50,"2",0,20,7,"highest","degree",150,0.0785779127876554,0.0248237280203185
50,"3",0,20,7,"highest","degree",150,0.0780095077693482,0.0320000729223782
50,"4",0,20,7,"highest","degree",150,0.0601796505125997,0.0228135276772096
50,"5",0,20,7,"highest","degree",150,0.0792254435791558,0.0273532657924562
50,"6",0,20,7,"highest","degree",150,0.0674582754216026,0.0204988903333678
50,"7",0,20,7,"highest","degree",150,0.407872184656802,0.0789423453149115
50,"8",0,20,7,"highest","degree",150,0.0502848653012164,0.0145116240154725
