"rep_id","size_net","time","init","neighbors","mean_mean","mean_sd","sd_mean","sd_sd"
1,150,1595,0.5,1.98666666666667,0.511078707132355,4.87916216434063e-05,0.0714226886433982,1.90337698804992e-05
1,150,1596,0.5,1.98666666666667,0.511078625847688,4.87610538839488e-05,0.0714199732584338,1.90218459218994e-05
1,150,1597,0.5,1.98666666666667,0.51107854514288,4.87305244016735e-05,0.0714172622112838,1.90099368937915e-05
1,150,1598,0.5,1.98666666666667,0.511078464256503,4.87000331247288e-05,0.071414552083163,1.89980427681503e-05
1,150,1599,0.5,1.98666666666667,0.511078386237303,4.86695799814431e-05,0.0714118449648907,1.89861635170208e-05
1,150,1600,0.5,1.98666666666667,0.51107830667748,4.86391649003237e-05,0.071409140786741,1.89742991125179e-05
1,150,1601,0.5,1.98666666666667,0.511078224073273,4.86087878100566e-05,0.0714064382023217,1.8962449526826e-05
1,150,1602,0.5,1.98666666666667,0.51107814176814,4.85784486395059e-05,0.0714037366193607,1.89506147321993e-05
1,150,1603,0.5,1.98666666666667,0.511078060744058,4.85481473177131e-05,0.071401037043954,1.89387947009608e-05
1,150,1604,0.5,1.98666666666667,0.511077979057536,4.85178837738966e-05,0.0713983401430521,1.89269894055028e-05
1,150,1605,0.5,1.98666666666667,0.511077898869214,4.84876579374513e-05,0.0713956447336833,1.89151988182863e-05
1,150,1606,0.5,1.98666666666667,0.511077817070821,4.84574697379479e-05,0.0713929503457966,1.89034229118408e-05
1,150,1607,0.5,1.98666666666667,0.511077735138844,4.84273191051323e-05,0.0713902597569003,1.88916616587642e-05
1,150,1608,0.5,1.98666666666667,0.511077654645259,4.83972059689252e-05,0.071387570381723,1.88799150317228e-05
1,150,1609,0.5,1.98666666666667,0.511077578148501,4.83671302594216e-05,0.0713848843326333,1.88681830034504e-05
1,150,1610,0.5,1.98666666666667,0.511077499495652,4.833709190689e-05,0.0713821969821546,1.88564655467488e-05
1,150,1611,0.5,1.98666666666667,0.511077418551764,4.8307090841772e-05,0.0713795104918194,1.88447626344874e-05
1,150,1612,0.5,1.98666666666667,0.511077336722119,4.8277126994682e-05,0.0713768286590111,1.88330742396027e-05
1,150,1613,0.5,1.98666666666667,0.511077257026543,4.82472002964063e-05,0.0713741477826529,1.88214003350984e-05
1,150,1614,0.5,1.98666666666667,0.511077175422994,4.82173106779026e-05,0.0713714691782899,1.88097408940452e-05
1,150,1615,0.5,1.98666666666667,0.511077097217199,4.81874580702998e-05,0.071368793284162,1.87980958895802e-05
1,150,1616,0.5,1.98666666666667,0.511077016787233,4.81576424048972e-05,0.0713661180875302,1.87864652949073e-05
1,150,1617,0.5,1.98666666666667,0.511076936159509,4.81278636131639e-05,0.0713634435774999,1.87748490832965e-05
1,150,1618,0.5,1.98666666666667,0.511076857124102,4.80981216267385e-05,0.0713607721621808,1.87632472280838e-05
1,150,1619,0.5,1.98666666666667,0.511076777046161,4.80684163774285e-05,0.0713581025411657,1.87516597026713e-05
1,150,1620,0.5,1.98666666666667,0.511076696988152,4.80387477972098e-05,0.0713554344266295,1.87400864805266e-05
1,150,1621,0.5,1.98666666666667,0.511076615769591,4.8009115818226e-05,0.0713527702110463,1.87285275351828e-05
1,150,1622,0.5,1.98666666666667,0.511076536272998,4.7979520372788e-05,0.0713501077674899,1.87169828402382e-05
1,150,1623,0.5,1.98666666666667,0.51107645877884,4.79499613933737e-05,0.0713474453068334,1.87054523693563e-05
1,150,1624,0.5,1.98666666666667,0.511076380869894,4.79204388126272e-05,0.0713447834775029,1.86939360962654e-05
1,150,1625,0.5,1.98666666666667,0.51107630304715,4.78909525633584e-05,0.0713421247459805,1.86824339947582e-05
1,150,1626,0.5,1.98666666666667,0.511076225841967,4.78615025785423e-05,0.0713394669666959,1.86709460386924e-05
1,150,1627,0.5,1.98666666666667,0.511076145699437,4.78320887913189e-05,0.0713368090834673,1.86594722019894e-05
1,150,1628,0.5,1.98666666666667,0.511076064377431,4.78027111349924e-05,0.0713341563029441,1.86480124586351e-05
1,150,1629,0.5,1.98666666666667,0.511075984322207,4.77733695430306e-05,0.0713315054861524,1.86365667826789e-05
1,150,1630,0.5,1.98666666666667,0.511075903594257,4.77440639490647e-05,0.0713288533854404,1.86251351482342e-05
1,150,1631,0.5,1.98666666666667,0.511075823512425,4.77147942868887e-05,0.0713262053575798,1.86137175294777e-05
1,150,1632,0.5,1.98666666666667,0.511075745837697,4.76855604904586e-05,0.0713235590218795,1.86023139006494e-05
1,150,1633,0.5,1.98666666666667,0.511075666114926,4.76563624938925e-05,0.071320914152049,1.85909242360524e-05
1,150,1634,0.5,1.98666666666667,0.511075588723563,4.76272002314695e-05,0.0713182717101848,1.85795485100527e-05
1,150,1635,0.5,1.98666666666667,0.511075511112911,4.75980736376296e-05,0.0713156301767058,1.85681866970789e-05
1,150,1636,0.5,1.98666666666667,0.511075430096176,4.75689826469729e-05,0.0713129903209179,1.85568387716224e-05
1,150,1637,0.5,1.98666666666667,0.511075351344337,4.75399271942596e-05,0.0713103506506253,1.85455047082367e-05
1,150,1638,0.5,1.98666666666667,0.511075271159912,4.75109072144088e-05,0.0713077142286695,1.85341844815373e-05
1,150,1639,0.5,1.98666666666667,0.511075190904358,4.74819226424988e-05,0.0713050791175784,1.85228780662019e-05
1,150,1640,0.5,1.98666666666667,0.511075112879439,4.7452973413766e-05,0.0713024478272556,1.85115854369699e-05
1,150,1641,0.5,1.98666666666667,0.511075033417907,4.74240594636047e-05,0.071299816552379,1.85003065686422e-05
1,150,1642,0.5,1.98666666666667,0.511074956240673,4.73951807275665e-05,0.071297188999869,1.84890414360811e-05
1,150,1643,0.5,1.98666666666667,0.511074877914866,4.736633714136e-05,0.0712945634695299,1.847779001421e-05
1,150,1644,0.5,1.98666666666667,0.511074799839399,4.73375286408502e-05,0.0712919390569699,1.84665522780135e-05
1,150,1645,0.5,1.98666666666667,0.511074722284971,4.73087551620579e-05,0.0712893141014669,1.84553282025369e-05
1,150,1646,0.5,1.98666666666667,0.511074643330811,4.72800166411596e-05,0.0712866934459107,1.84441177628861e-05
1,150,1647,0.5,1.98666666666667,0.511074564154764,4.72513130144865e-05,0.0712840744845499,1.84329209342274e-05
1,150,1648,0.5,1.98666666666667,0.511074485879285,4.72226442185246e-05,0.0712814556787066,1.84217376917876e-05
1,150,1649,0.5,1.98666666666667,0.511074408811759,4.71940101899137e-05,0.0712788383619972,1.84105680108534e-05
1,150,1650,0.5,1.98666666666667,0.511074332245139,4.71654108654473e-05,0.071276223825835,1.83994118667714e-05
1,150,1651,0.5,1.98666666666667,0.511074253841017,4.71368461820721e-05,0.0712736120082142,1.83882692349481e-05
1,150,1652,0.5,1.98666666666667,0.511074176383752,4.71083160768874e-05,0.0712709990472738,1.83771400908492e-05
1,150,1653,0.5,1.98666666666667,0.511074098249429,4.70798204871445e-05,0.0712683877497892,1.83660244100001e-05
1,150,1654,0.5,1.98666666666667,0.511074022846407,4.70513593502467e-05,0.0712657801987985,1.83549221679852e-05
1,150,1655,0.5,1.98666666666667,0.511073943281044,4.70229326037485e-05,0.071263175660113,1.83438333404479e-05
1,150,1656,0.5,1.98666666666667,0.511073864934604,4.69945401853552e-05,0.0712605724385453,1.83327579030905e-05
1,150,1657,0.5,1.98666666666667,0.511073787407111,4.69661820329224e-05,0.0712579746504168,1.83216958316739e-05
1,150,1658,0.5,1.98666666666667,0.511073710136564,4.69378580844557e-05,0.071255375458594,1.83106471020176e-05
1,150,1659,0.5,1.98666666666667,0.511073631986349,4.690956827811e-05,0.0712527748441787,1.8299611689999e-05
1,150,1660,0.5,1.98666666666667,0.511073556577863,4.68813125521896e-05,0.071250179154374,1.82885895715542e-05
1,150,1661,0.5,1.98666666666667,0.511073476944714,4.68530908451468e-05,0.0712475827448928,1.82775807226767e-05
1,150,1662,0.5,1.98666666666667,0.511073400154542,4.68249030955825e-05,0.0712449880383001,1.82665851194181e-05
1,150,1663,0.5,1.98666666666667,0.511073324259492,4.6796749242245e-05,0.071242395233879,1.82556027378874e-05
1,150,1664,0.5,1.98666666666667,0.511073248590469,4.67686292240299e-05,0.071239805441779,1.82446335542513e-05
1,150,1665,0.5,1.98666666666667,0.511073171531891,4.67405429799796e-05,0.0712372159719687,1.82336775447334e-05
1,150,1666,0.5,1.98666666666667,0.51107309415691,4.67124904492827e-05,0.0712346288430753,1.82227346856145e-05
1,150,1667,0.5,1.98666666666667,0.511073017194759,4.6684471571274e-05,0.071232045409971,1.82118049532325e-05
1,150,1668,0.5,1.98666666666667,0.511072940504023,4.66564862854334e-05,0.0712294647433837,1.82008883239818e-05
1,150,1669,0.5,1.98666666666667,0.511072863047861,4.66285345313862e-05,0.0712268846186222,1.81899847743134e-05
1,150,1670,0.5,1.98666666666667,0.511072788272453,4.6600616248902e-05,0.0712243003763195,1.81790942807348e-05
1,150,1671,0.5,1.98666666666667,0.511072711708971,4.65727313778947e-05,0.0712217215933827,1.81682168198096e-05
1,150,1672,0.5,1.98666666666667,0.511072635534399,4.65448798584218e-05,0.0712191459119691,1.81573523681577e-05
1,150,1673,0.5,1.98666666666667,0.511072557328214,4.65170616306844e-05,0.071216571110619,1.81465009024545e-05
1,150,1674,0.5,1.98666666666667,0.51107248103135,4.64892766350261e-05,0.0712139997494742,1.81356623994315e-05
1,150,1675,0.5,1.98666666666667,0.511072404454101,4.64615248119333e-05,0.071211426569598,1.81248368358754e-05
1,150,1676,0.5,1.98666666666667,0.5110723277624,4.6433806102034e-05,0.0712088565213415,1.81140241886288e-05
1,150,1677,0.5,1.98666666666667,0.511072249800121,4.64061204460983e-05,0.0712062853156369,1.81032244345889e-05
1,150,1678,0.5,1.98666666666667,0.511072172844667,4.6378467785037e-05,0.0712037199411073,1.80924375507085e-05
1,150,1679,0.5,1.98666666666667,0.511072097064698,4.63508480599021e-05,0.0712011544698171,1.8081663513995e-05
1,150,1680,0.5,1.98666666666667,0.511072022300483,4.63232612118856e-05,0.0711985898278953,1.80709023015106e-05
1,150,1681,0.5,1.98666666666667,0.511071945332955,4.62957071823195e-05,0.0711960282067254,1.80601538903722e-05
1,150,1682,0.5,1.98666666666667,0.511071868548835,4.62681859126754e-05,0.0711934686145412,1.80494182577508e-05
1,150,1683,0.5,1.98666666666667,0.511071793528226,4.6240697344564e-05,0.0711909120289322,1.8038695380872e-05
1,150,1684,0.5,1.98666666666667,0.511071716131762,4.62132414197345e-05,0.0711883543872977,1.80279852370154e-05
1,150,1685,0.5,1.98666666666667,0.511071639300709,4.61858180800745e-05,0.0711858006078422,1.80172878035142e-05
1,150,1686,0.5,1.98666666666667,0.511071564524077,4.61584272676094e-05,0.0711832502111567,1.80066030577559e-05
1,150,1687,0.5,1.98666666666667,0.511071489633072,4.61310689245022e-05,0.0711806995802756,1.79959309771813e-05
1,150,1688,0.5,1.98666666666667,0.511071412960465,4.61037429930528e-05,0.071178151162048,1.79852715392845e-05
1,150,1689,0.5,1.98666666666667,0.511071335794377,4.60764494156976e-05,0.0711756031095746,1.79746247216133e-05
1,150,1690,0.5,1.98666666666667,0.511071260953666,4.60491881350095e-05,0.0711730553068389,1.79639905017683e-05
1,150,1691,0.5,1.98666666666667,0.511071183513338,4.60219590936972e-05,0.07117051231515,1.79533688574032e-05
1,150,1692,0.5,1.98666666666667,0.511071106739712,4.59947622346046e-05,0.0711679662743485,1.79427597662245e-05
1,150,1693,0.5,1.98666666666667,0.51107103415495,4.59675975007108e-05,0.0711654252225259,1.79321632059914e-05
1,150,1694,0.5,1.98666666666667,0.511070956633275,4.59404648351295e-05,0.07116288654532,1.79215791545156e-05
1,150,1695,0.5,1.98666666666667,0.511070882331909,4.59133641811086e-05,0.0711603493212869,1.79110075896611e-05
1,150,1696,0.5,1.98666666666667,0.511070806543119,4.58862954820299e-05,0.0711578139258278,1.79004484893442e-05
1,150,1697,0.5,1.98666666666667,0.511070730316431,4.58592586814086e-05,0.0711552821600738,1.78899018315331e-05
1,150,1698,0.5,1.98666666666667,0.511070655297515,4.5832253722893e-05,0.0711527473757625,1.78793675942481e-05
1,150,1699,0.5,1.98666666666667,0.511070579953661,4.58052805502638e-05,0.071150214488502,1.78688457555609e-05
1,150,1700,0.5,1.98666666666667,0.511070503396235,4.57783391074344e-05,0.0711476851773677,1.78583362935952e-05
1,150,1701,0.5,1.98666666666667,0.511070428873322,4.57514293384498e-05,0.071145157504841,1.78478391865259e-05
1,150,1702,0.5,1.98666666666667,0.51107035256797,4.57245511874864e-05,0.0711426306934531,1.78373544125791e-05
1,150,1703,0.5,1.98666666666667,0.511070276660635,4.5697704598852e-05,0.0711401071169519,1.78268819500323e-05
1,150,1704,0.5,1.98666666666667,0.51107020128064,4.56708895169849e-05,0.0711375845647063,1.78164217772137e-05
1,150,1705,0.5,1.98666666666667,0.511070125823305,4.56441058864538e-05,0.0711350635582147,1.78059738725027e-05
1,150,1706,0.5,1.98666666666667,0.511070047321125,4.56173536519574e-05,0.0711325429002599,1.77955382143289e-05
1,150,1707,0.5,1.98666666666667,0.511069971668193,4.55906327583238e-05,0.0711300255134545,1.77851147811729e-05
1,150,1708,0.5,1.98666666666667,0.511069897256526,4.55639431505106e-05,0.0711275102285679,1.77747035515654e-05
1,150,1709,0.5,1.98666666666667,0.51106981995937,4.55372847736039e-05,0.0711249949703568,1.77643045040874e-05
1,150,1710,0.5,1.98666666666667,0.511069745683523,4.55106575728184e-05,0.0711224782526687,1.77539176173701e-05
1,150,1711,0.5,1.98666666666667,0.51106967232352,4.54840614934968e-05,0.0711199660936549,1.77435428700945e-05
1,150,1712,0.5,1.98666666666667,0.511069596227694,4.54574964811097e-05,0.0711174559585215,1.77331802409915e-05
1,150,1713,0.5,1.98666666666667,0.511069518971398,4.54309624812547e-05,0.0711149471869527,1.77228297088417e-05
1,150,1714,0.5,1.98666666666667,0.511069444491597,4.54044594396565e-05,0.0711124407839678,1.77124912524751e-05
1,150,1715,0.5,1.98666666666667,0.511069369217229,4.53779873021664e-05,0.0711099346782992,1.77021648507711e-05
1,150,1716,0.5,1.98666666666667,0.5110692936981,4.53515460147619e-05,0.0711074279340557,1.76918504826583e-05
1,150,1717,0.5,1.98666666666667,0.511069220047694,4.53251355235464e-05,0.0711049252212801,1.76815481271146e-05
1,150,1718,0.5,1.98666666666667,0.511069144266182,4.52987557747485e-05,0.0711024232311279,1.76712577631664e-05
1,150,1719,0.5,1.98666666666667,0.511069070714396,4.52724067147222e-05,0.0710999239562333,1.76609793698894e-05
1,150,1720,0.5,1.98666666666667,0.511068996571926,4.52460882899462e-05,0.0710974269281332,1.76507129264075e-05
1,150,1721,0.5,1.98666666666667,0.511068922463415,4.52198004470235e-05,0.0710949335672011,1.76404584118935e-05
1,150,1722,0.5,1.98666666666667,0.511068847314239,4.51935431326811e-05,0.0710924399431237,1.76302158055683e-05
1,150,1723,0.5,1.98666666666667,0.511068773956883,4.51673162937698e-05,0.0710899473366283,1.76199850867012e-05
1,150,1724,0.5,1.98666666666667,0.511068700087883,4.51411198772636e-05,0.0710874555617193,1.76097662346094e-05
1,150,1725,0.5,1.98666666666667,0.51106862702977,4.51149538302594e-05,0.071084966366506,1.75995592286582e-05
1,150,1726,0.5,1.98666666666667,0.511068552568348,4.50888180999767e-05,0.0710824747990227,1.75893640482608e-05
1,150,1727,0.5,1.98666666666667,0.511068479591713,4.50627126337575e-05,0.0710799885060532,1.75791806728779e-05
1,150,1728,0.5,1.98666666666667,0.51106840526273,4.50366373790653e-05,0.0710775018270867,1.75690090820178e-05
1,150,1729,0.5,1.98666666666667,0.511068331272999,4.50105922834854e-05,0.071075018141061,1.75588492552361e-05
1,150,1730,0.5,1.98666666666667,0.511068256921055,4.49845772947241e-05,0.0710725379000016,1.75487011721359e-05
1,150,1731,0.5,1.98666666666667,0.511068181771284,4.49585923606087e-05,0.0710700565267843,1.75385648123672e-05
1,150,1732,0.5,1.98666666666667,0.511068108453493,4.49326374290868e-05,0.0710675783292095,1.75284401556272e-05
1,150,1733,0.5,1.98666666666667,0.511068032366105,4.49067124482262e-05,0.0710651017156763,1.75183271816596e-05
1,150,1734,0.5,1.98666666666667,0.511067957960318,4.48808173662146e-05,0.0710626245217707,1.75082258702553e-05
1,150,1735,0.5,1.98666666666667,0.511067882845647,4.48549521313589e-05,0.0710601510435999,1.74981362012514e-05
1,150,1736,0.5,1.98666666666667,0.511067808067666,4.48291166920854e-05,0.0710576789278338,1.74880581545316e-05
1,150,1737,0.5,1.98666666666667,0.511067734848637,4.48033109969388e-05,0.0710552069355202,1.7477991710026e-05
1,150,1738,0.5,1.98666666666667,0.511067663160601,4.47775349945826e-05,0.0710527375991424,1.74679368477106e-05
1,150,1739,0.5,1.98666666666667,0.511067591060664,4.47517886337981e-05,0.0710502706697181,1.74578935476078e-05
1,150,1740,0.5,1.98666666666667,0.511067519695477,4.47260718634844e-05,0.0710478059179943,1.74478617897857e-05
1,150,1741,0.5,1.98666666666667,0.511067446433777,4.47003846326579e-05,0.0710453432153196,1.74378415543583e-05
1,150,1742,0.5,1.98666666666667,0.511067372980146,4.46747268904523e-05,0.0710428801988675,1.74278328214852e-05
1,150,1743,0.5,1.98666666666667,0.511067298896941,4.46490985861178e-05,0.0710404171826988,1.74178355713714e-05
1,150,1744,0.5,1.98666666666667,0.511067223470306,4.46234996690211e-05,0.0710379573862036,1.74078497842675e-05
1,150,1745,0.5,1.98666666666667,0.51106715199487,4.45979300886448e-05,0.0710354973763933,1.73978754404694e-05
1,150,1746,0.5,1.98666666666667,0.511067079438871,4.45723897945876e-05,0.0710330415892037,1.73879125203179e-05
1,150,1747,0.5,1.98666666666667,0.511067005543723,4.4546878736563e-05,0.0710305840996952,1.73779610041989e-05
1,150,1748,0.5,1.98666666666667,0.511066931803384,4.45213968644001e-05,0.0710281292251123,1.73680208725432e-05
1,150,1749,0.5,1.98666666666667,0.511066856708624,4.44959441280425e-05,0.0710256780416653,1.73580921058265e-05
1,150,1750,0.5,1.98666666666667,0.511066785319018,4.44705204775482e-05,0.0710232282199104,1.73481746845688e-05
1,150,1751,0.5,1.98666666666667,0.511066713118656,4.44451258630892e-05,0.0710207794590097,1.73382685893349e-05
1,150,1752,0.5,1.98666666666667,0.511066640949763,4.44197602349514e-05,0.0710183348596242,1.73283738007337e-05
1,150,1753,0.5,1.98666666666667,0.511066568012482,4.43944235435342e-05,0.0710158897863071,1.73184902994185e-05
1,150,1754,0.5,1.98666666666667,0.511066495293106,4.43691157393498e-05,0.0710134446780901,1.73086180660868e-05
1,150,1755,0.5,1.98666666666667,0.511066421837506,4.43438367730234e-05,0.0710110000015723,1.72987570814799e-05
1,150,1756,0.5,1.98666666666667,0.511066347750844,4.43185865952927e-05,0.0710085603886629,1.7288907326383e-05
1,150,1757,0.5,1.98666666666667,0.51106627383599,4.42933651570074e-05,0.0710061208474449,1.72790687816251e-05
1,150,1758,0.5,1.98666666666667,0.51106620030774,4.4268172409129e-05,0.071003683755035,1.72692414280787e-05
1,150,1759,0.5,1.98666666666667,0.511066128569384,4.42430083027307e-05,0.0710012456811685,1.72594252466601e-05
1,150,1760,0.5,1.98666666666667,0.511066056188775,4.42178727889967e-05,0.0709988099331632,1.72496202183285e-05
1,150,1761,0.5,1.98666666666667,0.511065983695397,4.41927658192222e-05,0.0709963779185218,1.72398263240868e-05
